"block","agegrp","sex","initial_status","to_Active_Noninjection","to_Active_Injection","to_Nonactive_Noninjection","to_Nonactive_Injection"
"Post-Buprenorphine","96_97","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","96_97","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","96_97","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","98_99","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","98_99","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","98_99","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","98_99","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Buprenorphine","98_99","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Buprenorphine","98_99","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Buprenorphine","98_99","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Buprenorphine","98_99","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Naltrexone","10_11","Male","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Naltrexone","10_11","Male","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Naltrexone","10_11","Male","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Naltrexone","10_11","Male","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Naltrexone","10_11","Female","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Naltrexone","10_11","Female","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Naltrexone","10_11","Female","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Naltrexone","10_11","Female","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Naltrexone","12_13","Male","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Naltrexone","12_13","Male","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Naltrexone","12_13","Male","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Naltrexone","12_13","Male","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Naltrexone","12_13","Female","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Naltrexone","12_13","Female","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Naltrexone","12_13","Female","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Naltrexone","12_13","Female","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Naltrexone","14_15","Male","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Naltrexone","14_15","Male","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Naltrexone","14_15","Male","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Naltrexone","14_15","Male","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Naltrexone","14_15","Female","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Naltrexone","14_15","Female","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Naltrexone","14_15","Female","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Naltrexone","14_15","Female","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Naltrexone","16_17","Male","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Naltrexone","16_17","Male","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Naltrexone","16_17","Male","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Naltrexone","16_17","Male","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Naltrexone","16_17","Female","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Naltrexone","16_17","Female","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Naltrexone","16_17","Female","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Naltrexone","16_17","Female","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Naltrexone","18_19","Male","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Naltrexone","18_19","Male","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Naltrexone","18_19","Male","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Naltrexone","18_19","Male","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Naltrexone","18_19","Female","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Naltrexone","18_19","Female","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Naltrexone","18_19","Female","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Naltrexone","18_19","Female","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Naltrexone","20_21","Male","Active_Noninjection",0.998754320287027,0.000696017244781377,0.000549662468191216,0
"Post-Naltrexone","20_21","Male","Active_Injection",0.000611045886497181,0.998856168732308,0,0.000532785381194707
"Post-Naltrexone","20_21","Male","Nonactive_Noninjection",0.205006948750642,0.000314204913167016,0.794678846336191,0
"Post-Naltrexone","20_21","Male","Nonactive_Injection",0.000161610637904671,0.235445650335039,0,0.764392739027056
"Post-Naltrexone","20_21","Female","Active_Noninjection",0.998754320287027,0.000696017244781377,0.000549662468191216,0
"Post-Naltrexone","20_21","Female","Active_Injection",0.000611045886497181,0.998856168732308,0,0.000532785381194707
"Post-Naltrexone","20_21","Female","Nonactive_Noninjection",0.205006948750642,0.000314204913167016,0.794678846336191,0
"Post-Naltrexone","20_21","Female","Nonactive_Injection",0.000161610637904671,0.235445650335039,0,0.764392739027056
"Post-Naltrexone","22_23","Male","Active_Noninjection",0.998754320287027,0.000696017244781377,0.000549662468191216,0
"Post-Naltrexone","22_23","Male","Active_Injection",0.000611045886497181,0.998856168732308,0,0.000532785381194707
"Post-Naltrexone","22_23","Male","Nonactive_Noninjection",0.205006948750642,0.000314204913167016,0.794678846336191,0
"Post-Naltrexone","22_23","Male","Nonactive_Injection",0.000161610637904671,0.235445650335039,0,0.764392739027056
"Post-Naltrexone","22_23","Female","Active_Noninjection",0.998754320287027,0.000696017244781377,0.000549662468191216,0
"Post-Naltrexone","22_23","Female","Active_Injection",0.000611045886497181,0.998856168732308,0,0.000532785381194707
"Post-Naltrexone","22_23","Female","Nonactive_Noninjection",0.205006948750642,0.000314204913167016,0.794678846336191,0
"Post-Naltrexone","22_23","Female","Nonactive_Injection",0.000161610637904671,0.235445650335039,0,0.764392739027056
"Post-Naltrexone","24_25","Male","Active_Noninjection",0.998556383742059,0.000930011832804028,0.000513604425136454,0
"Post-Naltrexone","24_25","Male","Active_Injection",0.00081142721643149,0.998579125715811,0,0.000609447067757384
"Post-Naltrexone","24_25","Male","Nonactive_Noninjection",0.203503701581128,0.000294851590281867,0.79620144682859,0
"Post-Naltrexone","24_25","Male","Nonactive_Injection",0.00017052529145474,0.227802991905362,0,0.772026482803183
"Post-Naltrexone","24_25","Female","Active_Noninjection",0.998556383742059,0.000930011832804028,0.000513604425136454,0
"Post-Naltrexone","24_25","Female","Active_Injection",0.00081142721643149,0.998579125715811,0,0.000609447067757384
"Post-Naltrexone","24_25","Female","Nonactive_Noninjection",0.203503701581128,0.000294851590281867,0.79620144682859,0
"Post-Naltrexone","24_25","Female","Nonactive_Injection",0.00017052529145474,0.227802991905362,0,0.772026482803183
"Post-Naltrexone","26_27","Male","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","26_27","Male","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","26_27","Male","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","26_27","Male","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","26_27","Female","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","26_27","Female","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","26_27","Female","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","26_27","Female","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","28_29","Male","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","28_29","Male","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","28_29","Male","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","28_29","Male","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","28_29","Female","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","28_29","Female","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","28_29","Female","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","28_29","Female","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","30_31","Male","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","30_31","Male","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","30_31","Male","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","30_31","Male","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","30_31","Female","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","30_31","Female","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","30_31","Female","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","30_31","Female","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","32_33","Male","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","32_33","Male","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","32_33","Male","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","32_33","Male","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","32_33","Female","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","32_33","Female","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","32_33","Female","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","32_33","Female","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","34_35","Male","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","34_35","Male","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","34_35","Male","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","34_35","Male","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","34_35","Female","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","34_35","Female","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","34_35","Female","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","34_35","Female","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","36_37","Male","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","36_37","Male","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","36_37","Male","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","36_37","Male","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","36_37","Female","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","36_37","Female","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","36_37","Female","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","36_37","Female","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","38_39","Male","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","38_39","Male","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","38_39","Male","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","38_39","Male","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","38_39","Female","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Naltrexone","38_39","Female","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Naltrexone","38_39","Female","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Naltrexone","38_39","Female","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
"Post-Naltrexone","40_41","Male","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Naltrexone","40_41","Male","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
