,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328
58,0.000415348279301904,0.00037960307253876,4.44548541895631e-05,3.70648935728541e-05,2.29535538016908e-05,2.0575668658113e-05,2.6175235382259e-06,2.1131857440734e-06,0.0012847136062103,0.00116176062831091,0.000147125864306004,0.000115110624211637,5.65227712213464e-05,5.15243947077528e-05,7.90440769980522e-06,5.88497944376616e-06,0.0012847136062103,0.00116176062831091,0.000147125864306004,0.000115110624211637,5.65227712213464e-05,5.15243947077528e-05,7.90440769980522e-06,5.88497944376616e-06,0.00415538800378458,0.00373549565851045,0.00036539269950041,0.000289384149974524,0.000208269109271361,0.000190280654501876,2.10113872846019e-05,1.60619555456891e-05,0.00757233905852417,0.00671390959533437,0.000467823471476465,0.000376634854710749,0.000410029144289822,0.00037208320865893,2.81789171521173e-05,2.19744884673042e-05,0.00757233905852417,0.00671390959533437,0.000467823471476465,0.000376634854710749,0.000410029144289822,0.00037208320865893,2.81789171521173e-05,2.19744884673042e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0.000414774429866071,0.000379655449202344,4.46053177759682e-05,3.7210509098738e-05,2.29139600599394e-05,2.05633121189173e-05,2.62926471647738e-06,2.12370237188077e-06,0.00128610070088577,0.0011644583372234,0.000147941497306561,0.000115708200626841,5.66486380497831e-05,5.17054010415371e-05,7.97291883448452e-06,5.93456366516552e-06,0.00128610070088577,0.0011644583372234,0.000147941497306561,0.000115708200626841,5.66486380497831e-05,5.17054010415371e-05,7.97291883448452e-06,5.93456366516552e-06,0.00415321051324301,0.00373769405727408,0.000367061124089231,0.000290657442917611,0.000208219970161091,0.000190481231865779,2.11626221776861e-05,1.61763464873629e-05,0.00756545743099833,0.00671398019018906,0.000469951102780184,0.000378345594077281,0.000409727426296108,0.000372260026936741,2.83734214030108e-05,2.21276692761586e-05,0.00756545743099833,0.00671398019018906,0.000469951102780184,0.000378345594077281,0.000409727426296108,0.000372260026936741,2.83734214030108e-05,2.21276692761586e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0.000414208185766434,0.00037971185269345,4.47547170620087e-05,3.73558067998537e-05,2.28748872401082e-05,2.05512681582194e-05,2.64093691158761e-06,2.13419415909322e-06,0.00128736243208672,0.00116704537006888,0.000148741394188548,0.000116294727538209,5.67653695207049e-05,5.187839599664e-05,8.04031033357045e-06,5.98342073113498e-06,0.00128736243208672,0.00116704537006888,0.000148741394188548,0.000116294727538209,5.67653695207049e-05,5.187839599664e-05,8.04031033357045e-06,5.98342073113498e-06,0.00415090794443282,0.00373976492954271,0.000368705714364893,0.000291915273179661,0.000208159437953979,0.000190670807189792,2.13121587089091e-05,1.62896845993821e-05,0.0075584735963054,0.00671393062773676,0.000472054730464596,0.000380040014547975,0.000409413142153585,0.000372423786410454,2.85661494441065e-05,2.22797110785376e-05,0.0075584735963054,0.00671393062773676,0.000472054730464596,0.000380040014547975,0.000409413142153585,0.000372423786410454,2.85661494441065e-05,2.22797110785376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0.000413649351367974,0.00037977215949373,4.49030541204092e-05,3.75007819809697e-05,2.28363222341336e-05,2.05395279852758e-05,2.65254001433876e-06,2.14466062141018e-06,0.00128850414558411,0.00116952614208755,0.000149525993848478,0.000116870568836639,5.68733599281167e-05,5.2043708758462e-05,8.10661485509788e-06,6.03157478525233e-06,0.00128850414558411,0.00116952614208755,0.000149525993848478,0.000116870568836639,5.68733599281167e-05,5.2043708758462e-05,8.10661485509788e-06,6.03157478525233e-06,0.00414848630987112,0.00374171358661932,0.000370327002007188,0.000293158038805057,0.000208088056683692,0.000190849856288655,2.14600358169783e-05,1.64019975209208e-05,0.00755139344818826,0.00671376641658,0.000474134838573054,0.000381718470226867,0.000409086957934318,0.000372575089675027,2.87571379315988e-05,2.24306399532759e-05,0.00755139344818826,0.00671376641658,0.000474134838573054,0.000381718470226867,0.000409086957934318,0.000372575089675027,2.87571379315988e-05,2.24306399532759e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0.000413097730048133,0.000379836243401545,4.50503304013461e-05,3.76454295033962e-05,2.27982518254841e-05,2.05280826186147e-05,2.66407389565761e-06,2.15510126536244e-06,0.00128953095986953,0.00117190488223191,0.000150295716941895,0.000117436072489035,5.69729869823419e-05,5.22016548336696e-05,8.17186377099855e-06,6.07904895528482e-06,0.00128953095986953,0.00117190488223191,0.000150295716941895,0.000117436072489035,5.69729869823419e-05,5.22016548336696e-05,8.17186377099855e-06,6.07904895528482e-06,0.00414595133371252,0.00374354508710121,0.000371925494858833,0.00029438611843429,0.00020800634433722,0.000191018832410596,2.16062908344193e-05,1.6513311642737e-05,0.00754422255312823,0.0067134927649623,0.000476191885987514,0.000383381295578834,0.000408749503797598,0.000372714507278851,2.89464218365782e-05,2.25804806843202e-05,0.00754422255312823,0.0067134927649623,0.000476191885987514,0.000383381295578834,0.000408749503797598,0.000372714507278851,2.89464218365782e-05,2.25804806843202e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0.00041255312575991,0.000379903976986703,4.51965469121351e-05,3.77897439314962e-05,2.27606627979553e-05,2.05169229851612e-05,2.67553841570226e-06,2.16551559534584e-06,0.00129044777670907,0.00117418564190884,0.000151050966892433,0.000117991571400211,5.70646124966488e-05,5.23525366108592e-05,8.23608722183508e-06,6.12586539833497e-06,0.00129044777670907,0.00117418564190884,0.000151050966892433,0.000117991571400211,5.70646124966488e-05,5.23525366108592e-05,8.23608722183508e-06,6.12586539833497e-06,0.00414330847076411,0.00374526425382749,0.000373501678840395,0.000295599872850655,0.000207914794433217,0.000191178167614457,2.17509595871919e-05,1.6623652186444e-05,0.00753696617824766,0.0067131146062389,0.000478226308904583,0.000385028807361059,0.000408401376695718,0.000372842580130865,2.91340345775413e-05,2.27292568629722e-05,0.00753696617824766,0.0067131146062389,0.000478226308904583,0.000385028807361059,0.000408401376695718,0.000372842580130865,2.91340345775413e-05,2.27292568629722e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0.000412015344274581,0.000379975232762212,4.53417043642872e-05,3.79337196525484e-05,2.2723542023178e-05,2.05060400007063e-05,2.68693343119727e-06,2.17590311927297e-06,0.0012912592910924,0.00117637230320581,0.000151792130825882,0.000118537384213004,5.71485830491543e-05,5.24966439015928e-05,8.29931416941475e-06,6.17204534405203e-06,0.0012912592910924,0.00117637230320581,0.000151792130825882,0.000118537384213004,5.71485830491543e-05,5.24966439015928e-05,8.29931416941475e-06,6.17204534405203e-06,0.00414056292346835,0.00374687568899829,0.000375056019640001,0.000296799646348397,0.000207813877459059,0.000191328274022795,2.18940764850118e-05,1.67330432764146e-05,0.00752962931552553,0.00671263662102556,0.000480238522987536,0.000386661306303393,0.000408043142779087,0.000372959821642239,2.93200081378057e-05,2.28769909786221e-05,0.00752962931552553,0.00671263662102556,0.000480238522987536,0.000386661306303393,0.000408043142779087,0.000372959821642239,2.93200081378057e-05,2.28769909786221e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0.000411484194158978,0.000380049884120587,4.54858032931518e-05,3.80773509742185e-05,2.26868765303519e-05,2.04954246347489e-05,2.69825880130133e-06,2.18626335306789e-06,0.00129197000062686,0.0011784685866453,0.000152519580436642,0.000119073816052542,5.72252306201393e-05,5.26342544618188e-05,8.36157244730298e-06,6.21760913596236e-06,0.00129197000062686,0.0011784685866453,0.000152519580436642,0.000119073816052542,5.72252306201393e-05,5.26342544618188e-05,8.36157244730298e-06,6.21760913596236e-06,0.00413771965715252,0.00374838378773268,0.000376588964208856,0.000297985767946833,0.000207704042184096,0.000191469544966228,2.2035674603509e-05,1.68415080052133e-05,0.00752221670291973,0.00671206325655184,0.000482228925240552,0.000388279078573502,0.000407675339542397,0.00037306671963903,2.95043731698477e-05,2.30237044995064e-05,0.00752221670291973,0.00671206325655184,0.000482228925240552,0.000388279078573502,0.000407675339542397,0.00037306671963903,2.95043731698477e-05,2.30237044995064e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0.000410959487533287,0.000380127806074631,4.56288441545675e-05,3.82206322032474e-05,2.26506535611657e-05,2.04850679622736e-05,2.70951439224845e-06,2.19659582419481e-06,0.00129258421442051,0.0011804780585061,0.000153233672793085,0.000119601159219988,5.72948732050622e-05,5.27656344938272e-05,8.42288880926976e-06,6.26257627097671e-06,0.00129258421442051,0.0011804780585061,0.000153233672793085,0.000119601159219988,5.72948732050622e-05,5.27656344938272e-05,8.42288880926976e-06,6.26257627097671e-06,0.00413478341379449,0.00374979275028863,0.000378100942089136,0.000299158552471361,0.000207585716864082,0.00019160235603214,2.2175785759201e-05,1.69490684933309e-05,0.00751473284288854,0.00671139874365731,0.000484197895644658,0.000389882397057412,0.000407298477747275,0.00037316373807677,2.96871590882947e-05,2.31694179448096e-05,0.00751473284288854,0.00671139874365731,0.000484197895644658,0.000389882397057412,0.000407298477747275,0.00037316373807677,2.96871590882947e-05,2.31694179448096e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0.000410441040647849,0.000380208875836181,4.57708274022698e-05,3.83635577084117e-05,2.26148606123972e-05,2.04749612046239e-05,2.72070008096629e-06,2.20690007438182e-06,0.00129310606149273,0.00118240413774551,0.000153934751087548,0.000120119693840356,5.73578154036828e-05,5.2891039129003e-05,8.4832889757121e-06,6.30696543713557e-06,0.00129310606149273,0.00118240413774551,0.000153934751087548,0.000120119693840356,5.73578154036828e-05,5.2891039129003e-05,8.4832889757121e-06,6.30696543713557e-06,0.00413175872451334,0.00375110659313261,0.000379592366596971,0.000300318301519301,0.000207459310349608,0.000191727066028988,2.23144405781286e-05,1.70557459438901e-05,0.00750718201872015,0.00671064711179568,0.000486145798589178,0.000391471522481643,0.000406913043151564,0.000373251318583427,2.98683941530681e-05,2.33141509492436e-05,0.00750718201872015,0.00671064711179568,0.000486145798589178,0.000391471522481643,0.000406913043151564,0.000373251318583427,2.98683941530681e-05,2.33141509492436e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0.000409928674311098,0.000380292973260863,4.59117535492264e-05,3.85061219703438e-05,2.2579485468295e-05,2.04650957612947e-05,2.73181575784456e-06,2.21717566167632e-06,0.001293539498747,0.00118425010255289,0.000154623145336032,0.000120629688468538,5.74143489857991e-05,5.3010712891729e-05,8.54279767810364e-06,6.35079454965565e-06,0.001293539498747,0.00118425010255289,0.000154623145336032,0.000120629688468538,5.74143489857991e-05,5.3010712891729e-05,8.54279767810364e-06,6.35079454965565e-06,0.00412864992095959,0.00375232915901579,0.000381063635879974,0.000301465304325862,0.000207325213109558,0.000191844017875909,2.24516685588848e-05,1.71615606928999e-05,0.00749956830901001,0.00670981220235103,0.000488072984127528,0.000393046704399232,0.000406519498070873,0.000373329881853252,3.00481055439577e-05,2.34579223210801e-05,0.00749956830901001,0.00670981220235103,0.000488072984127528,0.000393046704399232,0.000406519498070873,0.000373329881853252,3.00481055439577e-05,2.34579223210801e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0.000409422214195481,0.000380379981182372,4.60516232155846e-05,3.86483196204007e-05,2.25445162245048e-05,2.04554632341828e-05,2.7428613287989e-06,2.22742216194744e-06,0.0012938883185365,0.00118601909656108,0.000155299173032083,0.000121131400657152,5.74647534341771e-05,5.31248901448571e-05,8.60143870152801e-06,6.39408078534189e-06,0.0012938883185365,0.00118601909656108,0.000155299173032083,0.000121131400657152,5.74647534341771e-05,5.31248901448571e-05,8.60143870152801e-06,6.39408078534189e-06,0.00412546114575153,0.0037534641261893,0.000382515133865977,0.000302599838543361,0.000207183798179075,0.000191953539425951,2.25874981306738e-05,1.72665322555595e-05,0.00749189560056852,0.00670889768051986,0.000489979789082062,0.000394608182058737,0.000406118282794276,0.000373399828910762,3.02263194277361e-05,2.36007500944744e-05,0.00749189560056852,0.00670889768051986,0.000489979789082062,0.000394608182058737,0.000406118282794276,0.000373399828910762,3.02263194277361e-05,2.36007500944744e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
