,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328
62,7.7163126469982,2.85129004895813,0.178340804431285,0.062227394851367,0.76801263055789,0.276181951642928,0.0190598519648854,0.00662138597474621,13.2536197018854,4.78920325787548,0.348497725819856,0.108335847741339,1.29888359352048,0.469114234108186,0.0413324653587991,0.0126231403140671,13.2536197018854,4.78920325787548,0.348497725819856,0.108335847741339,1.29888359352048,0.469114234108186,0.0413324653587991,0.0126231403140671,40.0216815105036,14.4173012075219,0.810379318198053,0.266288363414245,4.10445113210524,1.49497306921099,0.0953899397668668,0.0311469941970895,68.2188139630657,24.3161623629933,0.979190437168097,0.345622475071351,7.05548902467861,2.56614928562472,0.113180678074607,0.0397553826438532,68.2188139630657,24.3161623629933,0.979190437168097,0.345622475071351,7.05548902467861,2.56614928562472,0.113180678074607,0.0397553826438532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,7.7084246248755,2.85237307693431,0.178895316632778,0.0624583665589121,0.767073682280565,0.276126590187727,0.019138890824148,0.00665237850200064,13.2730472551687,4.801340189653,0.350284465840588,0.108866643672659,1.30265263816507,0.470966159553663,0.0416672300311325,0.0127238807817334,13.2730472551687,4.801340189653,0.350284465840588,0.108866643672659,1.30265263816507,0.470966159553663,0.0416672300311325,0.0127238807817334,40.0138857850414,14.4287542281841,0.81374625441709,0.267368241252453,4.10575664753513,1.49711344208357,0.0960236292447278,0.0313531423917338,68.1739791827429,24.3207253031724,0.983192536002903,0.347006833002184,7.05310004372981,2.56809738895418,0.113893350364266,0.0400037439185712,68.1739791827429,24.3207253031724,0.983192536002903,0.347006833002184,7.05310004372981,2.56809738895418,0.113893350364266,0.0400037439185712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,7.70065115619554,2.85348200309548,0.179445933579414,0.062688849996902,0.766148865044778,0.276074799532188,0.0192174688134672,0.00668329897502789,13.2911531682884,4.81301457709464,0.352035700301041,0.109387562960185,1.30621130937614,0.472745390537061,0.0419963970460255,0.0128231329941888,13.2911531682884,4.81301457709464,0.352035700301041,0.109387562960185,1.30621130937614,0.472745390537061,0.0419963970460255,0.0128231329941888,40.0047719821314,14.4396918220661,0.817063842946215,0.268434739956901,4.10682560854953,1.49916523011388,0.0966500437571759,0.0315573447098913,68.1280762339732,24.3248185090853,0.987148491709692,0.348377512007762,7.05047764658473,2.56995164478891,0.114599368037902,0.0402501680640967,68.1280762339732,24.3248185090853,0.987148491709692,0.348377512007762,7.05047764658473,2.56995164478891,0.114599368037902,0.0402501680640967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7.69298943035206,2.85461612550014,0.179992657899636,0.0629188366159372,0.765237832613138,0.27602648646205,0.0192955847527197,0.00671414588925898,13.3079923007296,4.82424473790211,0.353752429337606,0.10989892961392,1.30956842862726,0.47445487648944,0.0423201314430592,0.0129209463308902,13.3079923007296,4.82424473790211,0.353752429337606,0.10989892961392,1.30956842862726,0.47445487648944,0.0423201314430592,0.0129209463308902,39.9944002882371,14.4501352338446,0.820333192075934,0.269488205682444,4.10766882631888,1.5011322096549,0.0972693529379787,0.0317596530582154,68.0811625778055,24.3284632842442,0.991059232701487,0.349734816821803,7.04763370749207,2.57171634653598,0.115298871092182,0.0404947017347542,68.0811625778055,24.3284632842442,0.991059232701487,0.349734816821803,7.04763370749207,2.57171634653598,0.115298871092182,0.0404947017347542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,7.68543651946695,2.85577468815666,0.180535490506244,0.0631483173275576,0.764340224741141,0.275981551753391,0.0193732373759248,0.0067449177243508,13.3236171555268,4.8350482057276,0.355435612068528,0.110401053652832,1.31273244927115,0.476097444695012,0.0426385917657432,0.0130173681044071,13.3236171555268,4.8350482057276,0.355435612068528,0.110401053652832,1.31273244927115,0.476097444695012,0.0426385917657432,0.0130173681044071,39.9828278260753,14.4601046306787,0.823555361865539,0.270528968115881,4.10829657950311,1.50301797186508,0.0978817194612079,0.0319601170130091,68.0332921577425,24.3316796522324,0.994925641163576,0.351079035617884,7.04457942564797,2.57339554627864,0.115991993173592,0.0407373892565948,68.0332921577425,24.3316796522324,0.994925641163576,0.351079035617884,7.04457942564797,2.57339554627864,0.115991993173592,0.0407373892565948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,7.67798942258555,2.85695689728946,0.181074431179787,0.0633772827108207,0.763455672349498,0.275939892029443,0.0194504253856929,0.00677561296302742,13.3380779939188,4.845441768688,0.357086168794085,0.110894231843856,1.31571147153852,0.477675805231103,0.0429519303371693,0.0131124436516446,13.3380779939188,4.845441768688,0.357086168794085,0.110894231843856,1.31571147153852,0.477675805231103,0.0429519303371693,0.0131124436516446,39.9701088859403,14.4696191841809,0.826731367852289,0.271557341746175,4.10871864906208,1.50482593487468,0.0984872994629399,0.0321587839657651,67.9845157442336,24.3344864803415,0.998748557441888,0.352410441608732,7.04132538080346,2.57499307452445,0.116678862063544,0.0409782728101394,67.9845157442336,24.3344864803415,0.998748557441888,0.352410441608732,7.04132538080346,2.57499307452445,0.116678862063544,0.0409782728101394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,7.67064510157585,2.85816193465323,0.181609479042773,0.0636057231804719,0.762583801753665,0.275901401287597,0.0195271474968659,0.00680623010614535,13.3514229426956,4.85544150537057,0.358704983038851,0.111378748389507,1.31851325703631,0.479192555746885,0.0432602935248781,0.0132062164211788,13.3514229426956,4.85544150537057,0.358704983038851,0.111378748389507,1.31851325703631,0.479192555746885,0.0432602935248781,0.0132062164211788,39.9562951294727,14.4786971426374,0.829862184331926,0.272573626989806,4.10894434967794,1.50655935476722,0.0990862429243902,0.0323556992553553,67.9348812305467,24.336901586017,1.00252878385914,0.353729294436049,7.03788158229752,2.57651255764278,0.11735960010895,0.0412173925925119,67.9348812305467,24.336901586017,1.00252878385914,0.353729294436049,7.03788158229752,2.57651255764278,0.11735960010895,0.0412173925925119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,7.66340051010996,2.85938896837824,0.18214063294239,0.0638336291229002,0.761724238102428,0.275865972149051,0.0196034024711215,0.00683676768460192,13.3636980949319,4.86506281857284,0.360292903451325,0.111854875568964,1.32114524274081,0.480650186078845,0.0435638219950819,0.0132987280568101,13.3636980949319,4.86506281857284,0.360292903451325,0.111854875568964,1.32114524274081,0.480650186078845,0.0435638219950819,0.0132987280568101,39.9414357700578,14.4873558949432,0.832948747269923,0.2735781111913,4.10898255822772,1.50822133552834,0.0996786940211619,0.0325509062884905,67.8844338879007,24.338941828864,1.00626708804151,0.355035841381449,7.0342575124474,2.57795743331537,0.118034324605563,0.0414547869617405,67.8844338879007,24.338941828864,1.00626708804151,0.355035841381449,7.0342575124474,2.57795743331537,0.118034324605563,0.0414547869617405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,7.65625261688675,2.86063716175336,0.182667891756722,0.064060991005129,0.760876608153923,0.275833496875546,0.0196791891440421,0.00686722426861111,13.3749476047083,4.87432046698699,0.36185074557432,0.112322874336917,1.32361455448582,0.482051082702468,0.0438626509564435,0.0133900184774567,13.3749476047083,4.87432046698699,0.36185074557432,0.112322874336917,1.32361455448582,0.482051082702468,0.0438626509564435,0.0133900184774567,39.9255777333525,14.4956120274833,0.835991956894149,0.274571069515966,4.1088417396808,1.50981483809225,0.100264791442653,0.0327444466498494,67.8332165864198,24.3406231905087,1.00996420582637,0.356330318424482,7.03046216508766,2.57933096427517,0.118703148140378,0.0416904925656055,67.8332165864198,24.3406231905087,1.00996420582637,0.356330318424482,7.03046216508766,2.57933096427517,0.118703148140378,0.0416904925656055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,7.64919842406854,2.8619056802893,0.183191254637108,0.0642877994612773,0.760040542497556,0.275803868190796,0.0197545064459168,0.00689759847478994,13.3852137763442,4.88322859501223,0.363379293497937,0.11278299488397,1.32592801994926,0.483397533020838,0.0441569103936534,0.0134801259535077,13.3852137763442,4.88322859501223,0.363379293497937,0.11278299488397,1.32592801994926,0.483397533020838,0.0441569103936534,0.0134801259535077,39.9087658008658,14.503481374988,0.838992680012226,0.275552765749421,4.1085299707413,1.51134268859722,0.100844668685114,0.0329363602030843,67.7812699873684,24.3419608442275,1.01362084381099,0.357612951169841,7.02650407993046,2.58063625056823,0.119366178898486,0.041924544457076,67.7812699873684,24.3419608442275,1.01362084381099,0.357612951169841,7.02650407993046,2.58063625056823,0.119366178898486,0.041924544457076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,7.64223498174834,2.86319369734981,0.183710721197376,0.0645140453602444,0.759215677313354,0.275776979938405,0.0198293534173491,0.00692788897143012,13.3945371486013,4.89180076085509,0.364879301405603,0.113235477161938,1.32809218114469,0.48469172949186,0.0444467252910813,0.0135690871797656,13.3945371486013,4.89180076085509,0.364879301405603,0.113235477161938,1.32809218114469,0.48469172949186,0.0444467252910813,0.0135690871797656,39.8910427390441,14.5109790662289,0.841951752090521,0.276523453016304,4.10805496150959,1.51280758594582,0.101418454321369,0.0331266851837472,67.7286327112112,24.342969215944,1.01723768159354,0.358883955662521,7.02239137331928,2.58187624053833,0.120023520939008,0.0421569761980855,67.7286327112112,24.342969215944,1.01723768159354,0.358883955662521,7.02239137331928,2.58187624053833,0.120023520939008,0.0421569761980855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,7.63535939913235,2.86450039859311,0.184226291658957,0.0647397198577855,0.758401655746028,0.275752727603183,0.0199037292205747,0.00695809448227081,13.4029565742604,4.90004996305846,0.366351495022415,0.113680551377008,1.33011330642641,0.485935773596638,0.044732215846801,0.0136569373451067,13.4029565742604,4.90004996305846,0.366351495022415,0.113680551377008,1.33011330642641,0.485935773596638,0.044732215846801,0.0136569373451067,39.8724494159143,14.5181195652811,0.844869979126356,0.277483374428817,4.1074240753978,1.51421210875219,0.101986272249836,0.033315458285039,67.6753414852841,24.3436620379248,1.0208153737498,0.360143539106877,7.01813176586276,2.58305374070512,0.120675274444105,0.0423878199531513,67.6753414852841,24.3436620379248,1.0208153737498,0.360143539106877,7.01813176586276,2.58305374070512,0.120675274444105,0.0423878199531513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,7.62856885301144,2.86582498542663,0.184737966959512,0.0649648144356506,0.757598128958827,0.275731008718531,0.0199776331472516,0.00698821378903901,13.4105092954274,4.90798866558327,0.367796572974052,0.114118438453413,1.33199740201852,0.487131679652165,0.0450134976773068,0.0137437101989878,13.4105092954274,4.90798866558327,0.367796572974052,0.114118438453413,1.33199740201852,0.487131679652165,0.0450134976773068,0.0137437101989878,39.853024907006,14.5249167089624,0.847748139340448,0.278432763674137,4.10664434750124,1.51555872174676,0.102548241925086,0.0335027147371652,67.6214312742285,24.34405239629,1.02435455158282,0.36139190050317,7.01373260736327,2.58417142468098,0.12132153594447,0.0426171065741267,67.6214312742285,24.34405239629,1.02435455158282,0.36139190050317,7.01373260736327,2.58417142468098,0.12132153594447,0.0426171065741267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
