,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164
80,0.00103027814105854,0.00237562681272091,0.000299890728866931,0.000669565463349083,0.0104343149827024,0.0236936224948812,0.000984199421995175,0.00224492532205817,0.0104343149827024,0.0236936224948812,0.000984199421995175,0.00224492532205817,0.0298520305263116,0.0671655017067145,0.00258902802249639,0.00591552520531149,0.0489816962905392,0.108245744811911,0.0036617504303835,0.00829486113371215,0.0489816962905392,0.108245744811911,0.0036617504303835,0.00829486113371215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0.0010291379660264,0.00237633697453644,0.000299472958726893,0.000669321937860525,0.0104309110210742,0.0237143106163043,0.000984111242603662,0.00224755460421287,0.0104309110210742,0.0237143106163043,0.000984111242603662,0.00224755460421287,0.0298236637477995,0.0671712292292325,0.00258643656867077,0.00591679435977779,0.0489278873435327,0.108219290078706,0.00365750338213058,0.0082946834613254,0.0489278873435327,0.108219290078706,0.00365750338213058,0.0082946834613254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0.00102800824629451,0.00237705771885305,0.000299058998409298,0.000669083195136726,0.0104271241927631,0.0237340909665708,0.000983964979812289,0.00225005095294662,0.0104271241927631,0.0237340909665708,0.000983964979812289,0.00225005095294662,0.0297950066821093,0.0671760351759124,0.00258379817129778,0.00591793306228231,0.0488739339802989,0.108192120184984,0.00365322454521123,0.00829439977943719,0.0488739339802989,0.108192120184984,0.00365322454521123,0.00829439977943719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0.0010268887108231,0.00237778860761138,0.000298648748670711,0.000668849066924329,0.0104229715023794,0.0237529983773369,0.00098376324964815,0.00225241975722791,0.0104229715023794,0.0237529983773369,0.00098376324964815,0.00225241975722791,0.0297660758538595,0.0671799560817041,0.00258111535867121,0.00591894679846336,0.0488198498232608,0.108164267278869,0.00364891602265714,0.00829401482967971,0.0488198498232608,0.108164267278869,0.00364891602265714,0.00829401482967971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0.00102577909861446,0.00237852922027503,0.000298242113936446,0.000668619391584555,0.010418469260725,0.0237710662921712,0.0009835085587065,0.00225466618481435,0.010418469260725,0.0237710662921712,0.0009835085587065,0.00225466618481435,0.0297368870955937,0.0671830270140223,0.00257839055070758,0.00591984082596643,0.0487656479014943,0.108135762178451,0.00364457982471963,0.00829353315188069,0.0487656479014943,0.108135762178451,0.00364457982471963,0.00829353315188069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0.00102467915833077,0.00237927915317659,0.000297839002167629,0.000668394013857536,0.0104136331134473,0.0237883268235942,0.000983203308769362,0.00225679519152273,0.0104136331134473,0.0237883268235942,0.000983203308769362,0.00225679519152273,0.0297074555765053,0.0671852816333997,0.00257562606361977,0.00592062018421766,0.0487113406760553,0.108106634428464,0.00364021787300994,0.00829295909302339,0.0487113406760553,0.108106634428464,0.00364021787300994,0.00829295909302339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0.00102358864791872,0.00238003801886975,0.000297439324729698,0.000668172784627439,0.0104084780684508,0.0238048108076386,0.000982849801224706,0.00225881153010062,0.0104084780684508,0.0238048108076386,0.000982849801224706,0.00225881153010062,0.0296777958298535,0.0671867522513446,0.00257282411437077,0.0059212897037358,0.0486569400640438,0.108076912354105,0.00363583200442601,0.00829229681574249,0.0486569400640438,0.108076912354105,0.00363583200442601,0.00829229681574249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0.00102250733424268,0.00238080544549161,0.000297042996263091,0.000667955560690011,0.0104030185221267,0.0238205478560497,0.000982450241294919,0.00226071975871699,0.0104030185221267,0.0238205478560497,0.000982450241294919,0.00226071975871699,0.0296479217791505,0.067187469885576,0.00256998682492078,0.00592185401501008,0.048602457461497,0.108046623112206,0.00363142397488099,0.00829155030638935,0.048602457461497,0.108046623112206,0.00363142397488099,0.00829155030638935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.00102143499272766,0.00238158107613827,0.000296649934556664,0.000667742204523903,0.0103972682844536,0.0238355664062391,0.000982006742082934,0.0022625242490884,0.0103972682844536,0.0238355664062391,0.000982006742082934,0.0022625242490884,0.0296178467631896,0.0671874643127928,0.00256711622627915,0.00592231755696948,0.048547903765197,0.10801579273996,0.00362699546284729,0.00829072338269685,0.048547903765197,0.10801579273996,0.00362699546284729,0.00829072338269685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0.00102037140701292,0.00238236456825615,0.000296260060424256,0.00066753258406677,0.0103912406030246,0.0238498937690972,0.000981521328444039,0.0022642291942567,0.0103912406030246,0.0238498937690972,0.000981521328444039,0.0022642291942567,0.0295875835599791,0.0671867641191169,0.00256421426237248,0.00592268458506638,0.0484932893934654,0.107984446201354,0.0036225480727284,0.00828981970107074,0.0484932893934654,0.107984446201354,0.0036225480727284,0.00828981970107074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.00101931636861679,0.00238315559305081,0.000295873297584738,0.000667326572496934,0.0103849481860498,0.0238635561747659,0.000980995940691033,0.00226583861603353,0.0103849481860498,0.0238635561747659,0.000980995940691033,0.00226583861603353,0.0295571444096421,0.0671853967483403,0.00256128279373839,0.00592295917899591,0.0484386243060103,0.107952607431475,0.0036180833380696,0.00828884276353161,0.0484386243060103,0.107952607431475,0.0036180833380696,0.00828884276353161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.00101826967661317,0.00238395383491441,0.000295489572545731,0.000667124048021187,0.0103784032243808,0.0238765788164653,0.000980432438140096,0.0022673563721262,0.0103784032243808,0.0238765788164653,0.000980432438140096,0.0022673563721262,0.0295265410363339,0.0671833885480932,0.00255832360105462,0.00592314525007061,0.0483839180228843,0.107920299378811,0.00361360272461743,0.00828779592432944,0.0483839180228843,0.107920299378811,0.00361360272461743,0.00828779592432944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0.00101723113731991,0.00238475899087271,0.000295108814491175,0.000666924893669138,0.0103716174126026,0.0238889858924645,0.000979832602504374,0.00226878616295905,0.0103716174126026,0.0238889858924645,0.000979832602504374,0.00226878616295905,0.0294957846692297,0.0671807648140414,0.00255533838851173,0.00592324654826833,0.048329179642605,0.10788754404567,0.00360910763323714,0.00828668239625043,0.048329179642605,0.10788754404567,0.00360910763323714,0.00828668239625043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.001016200563999,0.00238557077005205,0.000294730955172799,0.000666728997094378,0.0103646019692354,0.0239008006462818,0.000979198141142032,0.00227013153820358,0.0103646019692354,0.0239008006462818,0.000979198141142032,0.00227013153820358,0.0294648860626259,0.0671775498322129,0.00255232878703748,0.00592326666897051,0.0482744178594872,0.107854362526829,0.0036045994026962,0.00828550525663431,0.0482744178594872,0.107854362526829,0.0036045994026962,0.00828550525663431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0.00101517777656867,0.00238638889316649,0.000294355928805556,0.000666536250382621,0.0103573676560854,0.0239120454051939,0.000978530690165162,0.00227139590303015,0.0103573676560854,0.0239120454051939,0.000978530690165162,0.00227139590303015,0.0294338555152007,0.0671737669195454,0.00254929635738026,0.00592320905940602,0.0482196409802279,0.107820775046508,0.00360007931232147,0.0082842674531183,0.0482196409802279,0.107820775046508,0.00360007931232147,0.0082842674531183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0.00101416260132711,0.00238721309202512,0.000293983671967001,0.000666346549866893,0.0103499247967844,0.0239227416171313,0.000977831817415714,0.00227258252409361,0.0103499247967844,0.0239227416171313,0.000977831817415714,0.00227258252409361,0.0294027028884706,0.067169438462741,0.0025462425930584,0.00592307702481551,0.0481648569397841,0.107786800993753,0.00359554858453696,0.00828297180912313,0.0481648569397841,0.107786800993753,0.00359554858453696,0.00828297180912313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0.00101315487068773,0.0023880431090593,0.000293614123500582,0.000666159795949771,0.010342283294553,0.0239329098860318,0.000977103025314301,0.00227369453526441,0.010342283294553,0.0239329098860318,0.000977103025314301,0.00227369453526441,0.0293714376244835,0.0671645859555088,0.00254316892318199,0.00592287373434961,0.0481100733165807,0.107752458956322,0.00359100838728855,0.00828162102909465,0.0481100733165807,0.107752458956322,0.00359100838728855,0.00828162102909465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0.00101215442292549,0.00238887869686954,0.000293247224422783,0.0006659758929326,0.0103344526492227,0.0239425700057209,0.000976345753587474,0.0022747349431164,0.0103344526492227,0.0239425700057209,0.000976345753587474,0.0022747349431164,0.029340068762781,0.0671592300342688,0.00254007671515312,0.00592260222671383,0.0480552973470792,0.107717766753144,0.00358645983636143,0.00828021770351413,0.0480552973470792,0.107717766753144,0.00358645983636143,0.00828021770351413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0.00101116110193416,0.00238971961779159,0.000292882917834039,0.000665794748851593,0.0103264419735491,0.0239517409923848,0.000975561381878818,0.0022757066321821,0.0103264419735491,0.0239517409923848,0.000975561381878818,0.0022757066321821,0.0293086049566633,0.0671533905123887,0.00253696727725031,0.00592226541557213,0.0480005359397401,0.107682741465417,0.00358190399759592,0.00827876431368887,0.0480005359397401,0.107682741465417,0.00358190399759592,0.00827876431368887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0.00101017475699414,0.00239056564348114,0.000292521148833332,0.000665616275320675,0.0103182600088482,0.0239604411156975,0.000974751232248985,0.00227661236998546,0.0103182600088482,0.0239604411156975,0.000974751232248985,0.00227661236998546,0.0292770544887886,0.0671470864130179,0.00253384186110249,0.00592186609472032,0.0479457956884073,0.107647399466411,0.00357734188900647,0.00827726323633429,0.0479457956884073,0.107647399466411,0.00357734188900647,0.00827726323633429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00100919524255033,0.00239141655451673,0.000292161864436355,0.00066544038738089,0.0103099151399841,0.0239686879286617,0.000973916571569523,0.00227745481186195,0.0103099151399841,0.0239686879286617,0.000973916571569523,0.00227745481186195,0.0292454252861352,0.0671403360005836,0.00253070166405761,0.00592140694304003,0.04789108288514,0.107611756450048,0.0035727744828088,0.00827571674795756,0.04789108288514,0.107611756450048,0.0035727744828088,0.00827571674795756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0.00100822241799986,0.00239227214002009,0.000291805013497141,0.000665267003356195,0.0103014154097378,0.0239764982962196,0.000973058613815166,0.00227823650557529,0.0103014154097378,0.0239764982962196,0.000973058613815166,0.00227823650557529,0.0292137249343543,0.0671331568110047,0.00252754783145059,0.00592089052924312,0.0478364035325185,0.107575827458296,0.00356820270735947,0.00827412702905258,0.0478364035325185,0.107575827458296,0.00356820270735947,0.00827412702905258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0.00100725614748918,0.00239313219729339,0.000291450546633031,0.000665096044715437,0.0102927685325832,0.0239838884226864,0.000972178522259033,0.00227895989573962,0.0102927685325832,0.0239838884226864,0.000972178522259033,0.00227895989573962,0.0291819606915397,0.0671255656806813,0.0025243814587753,0.00592031931641601,0.0477817633554464,0.107539626907448,0.00356362744901199,0.00827249616811506,0.0477817633554464,0.107539626907448,0.00356362744901199,0.00827249616811506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0.0010062962997202,0.00239399653147266,0.000291098416152865,0.000664927435940298,0.0102839819078956,0.0239908738780585,0.000971277411574967,0.00227962732805557,0.0102839819078956,0.0239908738780585,0.000971277411574967,0.00227962732805557,0.0291501395014398,0.0671175787743114,0.00252120359376463,0.00591969566637299,0.0477271678124724,0.107503168613323,0.00355904955389347,0.00827082616548621,0.0477271678124724,0.107503168613323,0.00355904955389347,0.00827082616548621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0.00100534274776504,0.00239486495519686,0.000290748575988269,0.000664761104398992,0.0102750626326187,0.0239974696232449,0.000970356349851078,0.00228024105336849,0.0102750626326187,0.0239974696232449,0.000970356349851078,0.00228024105336849,0.0291182680061348,0.0671092116115851,0.00251801523838294,0.00591902184382681,0.0476726221066509,0.107466465815446,0.00355446982960534,0.00826911893703296,0.0476726221066509,0.107466465815446,0.00355446982960534,0.00826911893703296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
