"agegrp","sex","oud","initial_block","to_No_Treatment_cycle52","to_Buprenorphine_cycle52","to_Naltrexone_cycle52","to_Methadone_cycle52","to_Detox_cycle52","to_corresponding_post_trt_cycle52","to_No_Treatment_cycle104","to_Buprenorphine_cycle104","to_Naltrexone_cycle104","to_Methadone_cycle104","to_Detox_cycle104","to_corresponding_post_trt_cycle104","to_No_Treatment_cycle156","to_Buprenorphine_cycle156","to_Naltrexone_cycle156","to_Methadone_cycle156","to_Detox_cycle156","to_corresponding_post_trt_cycle156"
"40_41","Male","Active_Noninjection","No_Treatment",0.983826745918868,0.00609011510207114,0.000610687003915866,0.00167849201423254,0.00779395996091253,0,0.983179962050118,0.00609011510207114,0.000610687003915866,0.00167849201423254,0.00844074382966221,0,0.984759738318128,0.00609011510207114,0.000610687003915866,0.00167849201423254,0.0068609675616529,0
"40_41","Male","Active_Injection","No_Treatment",0.983826745918868,0.00609011510207114,0.000610687003915866,0.00167849201423254,0.00779395996091253,0,0.983179962050118,0.00609011510207114,0.000610687003915866,0.00167849201423254,0.00844074382966221,0,0.984759738318128,0.00609011510207114,0.000610687003915866,0.00167849201423254,0.0068609675616529,0
"40_41","Male","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"40_41","Male","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"40_41","Female","Active_Noninjection","No_Treatment",0.987157242839938,0.00574886798149998,0.00049055677210752,0.00208320493175895,0.00452012747469601,0,0.986782138842741,0.00574886798149998,0.00049055677210752,0.00208320493175895,0.00489523147189223,0,0.987698334223358,0.00574886798149998,0.00049055677210752,0.00208320493175895,0.00397903609127527,0
"40_41","Female","Active_Injection","No_Treatment",0.987157242839938,0.00574886798149998,0.00049055677210752,0.00208320493175895,0.00452012747469601,0,0.986782138842741,0.00574886798149998,0.00049055677210752,0.00208320493175895,0.00489523147189223,0,0.987698334223358,0.00574886798149998,0.00049055677210752,0.00208320493175895,0.00397903609127527,0
"40_41","Female","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"40_41","Female","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"42_43","Male","Active_Noninjection","No_Treatment",0.983826745918868,0.00609011510207114,0.000610687003915866,0.00167849201423254,0.00779395996091253,0,0.983179962050118,0.00609011510207114,0.000610687003915866,0.00167849201423254,0.00844074382966221,0,0.984759738318128,0.00609011510207114,0.000610687003915866,0.00167849201423254,0.0068609675616529,0
"42_43","Male","Active_Injection","No_Treatment",0.983826745918868,0.00609011510207114,0.000610687003915866,0.00167849201423254,0.00779395996091253,0,0.983179962050118,0.00609011510207114,0.000610687003915866,0.00167849201423254,0.00844074382966221,0,0.984759738318128,0.00609011510207114,0.000610687003915866,0.00167849201423254,0.0068609675616529,0
"42_43","Male","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"42_43","Male","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"42_43","Female","Active_Noninjection","No_Treatment",0.987157242839938,0.00574886798149998,0.00049055677210752,0.00208320493175895,0.00452012747469601,0,0.986782138842741,0.00574886798149998,0.00049055677210752,0.00208320493175895,0.00489523147189223,0,0.987698334223358,0.00574886798149998,0.00049055677210752,0.00208320493175895,0.00397903609127527,0
"42_43","Female","Active_Injection","No_Treatment",0.987157242839938,0.00574886798149998,0.00049055677210752,0.00208320493175895,0.00452012747469601,0,0.986782138842741,0.00574886798149998,0.00049055677210752,0.00208320493175895,0.00489523147189223,0,0.987698334223358,0.00574886798149998,0.00049055677210752,0.00208320493175895,0.00397903609127527,0
"42_43","Female","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"42_43","Female","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"44_45","Male","Active_Noninjection","No_Treatment",0.985023792867447,0.00565740157211442,0.000570988063276268,0.00167365376293827,0.00707416373422395,0,0.984436741482639,0.00565740157211442,0.000570988063276268,0.00167365376293827,0.00766121511903171,0,0.985870620542756,0.00565740157211442,0.000570988063276268,0.00167365376293827,0.00622733605891519,0
"44_45","Male","Active_Injection","No_Treatment",0.985023792867447,0.00565740157211442,0.000570988063276268,0.00167365376293827,0.00707416373422395,0,0.984436741482639,0.00565740157211442,0.000570988063276268,0.00167365376293827,0.00766121511903171,0,0.985870620542756,0.00565740157211442,0.000570988063276268,0.00167365376293827,0.00622733605891519,0
"44_45","Male","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"44_45","Male","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"44_45","Female","Active_Noninjection","No_Treatment",0.988264809622261,0.00540577607135095,0.000481294430761725,0.00180824735891205,0.00403987251671429,0,0.987929559712238,0.00540577607135095,0.000481294430761725,0.00180824735891205,0.00437512242673692,0,0.988748411074023,0.00540577607135095,0.000481294430761725,0.00180824735891205,0.00355627106495228,0
"44_45","Female","Active_Injection","No_Treatment",0.988264809622261,0.00540577607135095,0.000481294430761725,0.00180824735891205,0.00403987251671429,0,0.987929559712238,0.00540577607135095,0.000481294430761725,0.00180824735891205,0.00437512242673692,0,0.988748411074023,0.00540577607135095,0.000481294430761725,0.00180824735891205,0.00355627106495228,0
"44_45","Female","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"44_45","Female","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"46_47","Male","Active_Noninjection","No_Treatment",0.986220839816026,0.0052246880421577,0.000531289122636669,0.001668815511644,0.00635436750753536,0,0.98569352091516,0.0052246880421577,0.000531289122636669,0.001668815511644,0.00688168640840122,0,0.986981502767384,0.0052246880421577,0.000531289122636669,0.001668815511644,0.00559370455617748,0
"46_47","Male","Active_Injection","No_Treatment",0.986220839816026,0.0052246880421577,0.000531289122636669,0.001668815511644,0.00635436750753536,0,0.98569352091516,0.0052246880421577,0.000531289122636669,0.001668815511644,0.00688168640840122,0,0.986981502767384,0.0052246880421577,0.000531289122636669,0.001668815511644,0.00559370455617748,0
"46_47","Male","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"46_47","Male","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"46_47","Female","Active_Noninjection","No_Treatment",0.989372376404584,0.00506268416120192,0.00047203208941593,0.00153328978606515,0.00355961755873257,0,0.989076980581735,0.00506268416120192,0.00047203208941593,0.00153328978606515,0.00385501338158162,0,0.989798487924688,0.00506268416120192,0.00047203208941593,0.00153328978606515,0.00313350603862928,0
"46_47","Female","Active_Injection","No_Treatment",0.989372376404584,0.00506268416120192,0.00047203208941593,0.00153328978606515,0.00355961755873257,0,0.989076980581735,0.00506268416120192,0.00047203208941593,0.00153328978606515,0.00385501338158162,0,0.989798487924688,0.00506268416120192,0.00047203208941593,0.00153328978606515,0.00313350603862928,0
"46_47","Female","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"46_47","Female","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"48_49","Male","Active_Noninjection","No_Treatment",0.986220839816026,0.0052246880421577,0.000531289122636669,0.001668815511644,0.00635436750753536,0,0.98569352091516,0.0052246880421577,0.000531289122636669,0.001668815511644,0.00688168640840122,0,0.986981502767384,0.0052246880421577,0.000531289122636669,0.001668815511644,0.00559370455617748,0
"48_49","Male","Active_Injection","No_Treatment",0.986220839816026,0.0052246880421577,0.000531289122636669,0.001668815511644,0.00635436750753536,0,0.98569352091516,0.0052246880421577,0.000531289122636669,0.001668815511644,0.00688168640840122,0,0.986981502767384,0.0052246880421577,0.000531289122636669,0.001668815511644,0.00559370455617748,0
"48_49","Male","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"48_49","Male","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"48_49","Female","Active_Noninjection","No_Treatment",0.989372376404584,0.00506268416120192,0.00047203208941593,0.00153328978606515,0.00355961755873257,0,0.989076980581735,0.00506268416120192,0.00047203208941593,0.00153328978606515,0.00385501338158162,0,0.989798487924688,0.00506268416120192,0.00047203208941593,0.00153328978606515,0.00313350603862928,0
"48_49","Female","Active_Injection","No_Treatment",0.989372376404584,0.00506268416120192,0.00047203208941593,0.00153328978606515,0.00355961755873257,0,0.989076980581735,0.00506268416120192,0.00047203208941593,0.00153328978606515,0.00385501338158162,0,0.989798487924688,0.00506268416120192,0.00047203208941593,0.00153328978606515,0.00313350603862928,0
"48_49","Female","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"48_49","Female","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"50_51","Male","Active_Noninjection","No_Treatment",0.987782946269755,0.00509069238398785,0.000485947993998481,0.00121442724813492,0.0054259861041241,0,0.987332669349959,0.00509069238398785,0.000485947993998481,0.00121442724813492,0.00587626302391937,0,0.988432475369086,0.00509069238398785,0.000485947993998481,0.00121442724813492,0.00477645700479274,0
"50_51","Male","Active_Injection","No_Treatment",0.987782946269755,0.00509069238398785,0.000485947993998481,0.00121442724813492,0.0054259861041241,0,0.987332669349959,0.00509069238398785,0.000485947993998481,0.00121442724813492,0.00587626302391937,0,0.988432475369086,0.00509069238398785,0.000485947993998481,0.00121442724813492,0.00477645700479274,0
"50_51","Male","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"50_51","Male","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"50_51","Female","Active_Noninjection","No_Treatment",0.990768295272217,0.0047583035405443,0.000465224462414371,0.00127884653838051,0.00272933018644384,0,0.990541801070818,0.0047583035405443,0.000465224462414371,0.00127884653838051,0.00295582438784294,0,0.991095015492977,0.0047583035405443,0.000465224462414371,0.00127884653838051,0.00240260996568409,0
"50_51","Female","Active_Injection","No_Treatment",0.990768295272217,0.0047583035405443,0.000465224462414371,0.00127884653838051,0.00272933018644384,0,0.990541801070818,0.0047583035405443,0.000465224462414371,0.00127884653838051,0.00295582438784294,0,0.991095015492977,0.0047583035405443,0.000465224462414371,0.00127884653838051,0.00240260996568409,0
"50_51","Female","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"50_51","Female","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"52_53","Male","Active_Noninjection","No_Treatment",0.987782946269755,0.00509069238398785,0.000485947993998481,0.00121442724813492,0.0054259861041241,0,0.987332669349959,0.00509069238398785,0.000485947993998481,0.00121442724813492,0.00587626302391937,0,0.988432475369086,0.00509069238398785,0.000485947993998481,0.00121442724813492,0.00477645700479274,0
"52_53","Male","Active_Injection","No_Treatment",0.987782946269755,0.00509069238398785,0.000485947993998481,0.00121442724813492,0.0054259861041241,0,0.987332669349959,0.00509069238398785,0.000485947993998481,0.00121442724813492,0.00587626302391937,0,0.988432475369086,0.00509069238398785,0.000485947993998481,0.00121442724813492,0.00477645700479274,0
"52_53","Male","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"52_53","Male","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"52_53","Female","Active_Noninjection","No_Treatment",0.990768295272217,0.0047583035405443,0.000465224462414371,0.00127884653838051,0.00272933018644384,0,0.990541801070818,0.0047583035405443,0.000465224462414371,0.00127884653838051,0.00295582438784294,0,0.991095015492977,0.0047583035405443,0.000465224462414371,0.00127884653838051,0.00240260996568409,0
"52_53","Female","Active_Injection","No_Treatment",0.990768295272217,0.0047583035405443,0.000465224462414371,0.00127884653838051,0.00272933018644384,0,0.990541801070818,0.0047583035405443,0.000465224462414371,0.00127884653838051,0.00295582438784294,0,0.991095015492977,0.0047583035405443,0.000465224462414371,0.00127884653838051,0.00240260996568409,0
"52_53","Female","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"52_53","Female","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"54_55","Male","Active_Noninjection","No_Treatment",0.988551484134119,0.00492260268498462,0.000450142007293597,0.00128019586955536,0.00479557530404771,0,0.988153522024538,0.00492260268498462,0.000450142007293597,0.00128019586955536,0.00519353741362843,0,0.98912554858033,0.00492260268498462,0.000450142007293597,0.00128019586955536,0.00422151085783649,0
"54_55","Male","Active_Injection","No_Treatment",0.988551484134119,0.00492260268498462,0.000450142007293597,0.00128019586955536,0.00479557530404771,0,0.988153522024538,0.00492260268498462,0.000450142007293597,0.00128019586955536,0.00519353741362843,0,0.98912554858033,0.00492260268498462,0.000450142007293597,0.00128019586955536,0.00422151085783649,0
"54_55","Male","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"54_55","Male","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"54_55","Female","Active_Noninjection","No_Treatment",0.991341952485291,0.00460191915601588,0.000562536336685459,0.00129905378031609,0.00219453824169157,0,0.991159838137617,0.00460191915601588,0.000562536336685459,0.00129905378031609,0.00237665258936577,0,0.991604654309479,0.00460191915601588,0.000562536336685459,0.00129905378031609,0.0019318364175032,0
"54_55","Female","Active_Injection","No_Treatment",0.991341952485291,0.00460191915601588,0.000562536336685459,0.00129905378031609,0.00219453824169157,0,0.991159838137617,0.00460191915601588,0.000562536336685459,0.00129905378031609,0.00237665258936577,0,0.991604654309479,0.00460191915601588,0.000562536336685459,0.00129905378031609,0.0019318364175032,0
"54_55","Female","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"54_55","Female","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"56_57","Male","Active_Noninjection","No_Treatment",0.989320021998483,0.0047545129859814,0.000414336020588713,0.00134596449097579,0.00416516450397133,0,0.988974374699117,0.0047545129859814,0.000414336020588713,0.00134596449097579,0.00451081180333749,0,0.989818621791574,0.0047545129859814,0.000414336020588713,0.00134596449097579,0.00366656471088024,0
"56_57","Male","Active_Injection","No_Treatment",0.989320021998483,0.0047545129859814,0.000414336020588713,0.00134596449097579,0.00416516450397133,0,0.988974374699117,0.0047545129859814,0.000414336020588713,0.00134596449097579,0.00451081180333749,0,0.989818621791574,0.0047545129859814,0.000414336020588713,0.00134596449097579,0.00366656471088024,0
"56_57","Male","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"56_57","Male","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"56_57","Female","Active_Noninjection","No_Treatment",0.991915609698365,0.00444553477148746,0.000659848210956548,0.00131926102225166,0.0016597462969393,0,0.991777875204416,0.00444553477148746,0.000659848210956548,0.00131926102225166,0.00179748079088859,0,0.992114293125982,0.00444553477148746,0.000659848210956548,0.00131926102225166,0.00146106286932231,0
"56_57","Female","Active_Injection","No_Treatment",0.991915609698365,0.00444553477148746,0.000659848210956548,0.00131926102225166,0.0016597462969393,0,0.991777875204416,0.00444553477148746,0.000659848210956548,0.00131926102225166,0.00179748079088859,0,0.992114293125982,0.00444553477148746,0.000659848210956548,0.00131926102225166,0.00146106286932231,0
"56_57","Female","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"56_57","Female","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"58_59","Male","Active_Noninjection","No_Treatment",0.989320021998483,0.0047545129859814,0.000414336020588713,0.00134596449097579,0.00416516450397133,0,0.988974374699117,0.0047545129859814,0.000414336020588713,0.00134596449097579,0.00451081180333749,0,0.989818621791574,0.0047545129859814,0.000414336020588713,0.00134596449097579,0.00366656471088024,0
"58_59","Male","Active_Injection","No_Treatment",0.989320021998483,0.0047545129859814,0.000414336020588713,0.00134596449097579,0.00416516450397133,0,0.988974374699117,0.0047545129859814,0.000414336020588713,0.00134596449097579,0.00451081180333749,0,0.989818621791574,0.0047545129859814,0.000414336020588713,0.00134596449097579,0.00366656471088024,0
"58_59","Male","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"58_59","Male","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"58_59","Female","Active_Noninjection","No_Treatment",0.991915609698365,0.00444553477148746,0.000659848210956548,0.00131926102225166,0.0016597462969393,0,0.991777875204416,0.00444553477148746,0.000659848210956548,0.00131926102225166,0.00179748079088859,0,0.992114293125982,0.00444553477148746,0.000659848210956548,0.00131926102225166,0.00146106286932231,0
"58_59","Female","Active_Injection","No_Treatment",0.991915609698365,0.00444553477148746,0.000659848210956548,0.00131926102225166,0.0016597462969393,0,0.991777875204416,0.00444553477148746,0.000659848210956548,0.00131926102225166,0.00179748079088859,0,0.992114293125982,0.00444553477148746,0.000659848210956548,0.00131926102225166,0.00146106286932231,0
"58_59","Female","Nonactive_Noninjection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"58_59","Female","Nonactive_Injection","No_Treatment",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"60_61","Male","Active_Noninjection","No_Treatment",0.990334907103891,0.00439237945260373,0.000366770580886855,0.00183250819113578,0.00307343467148308,0,0.990079857299024,0.00439237945260373,0.000366770580886855,0.00183250819113578,0.00332848447634998,0,0.990702819077072,0.00439237945260373,0.000366770580886855,0.00183250819113578,0.00270552269830186,0
