"block","agegrp","sex","initial_status","to_Active_Noninjection","to_Active_Injection","to_Nonactive_Noninjection","to_Nonactive_Injection"
"Methadone","44_45","Male","Nonactive_Injection",0,0.152450687275068,0,0.847549312724932
"Methadone","44_45","Female","Active_Noninjection",0.732265437174293,0,0.267734562825707,0
"Methadone","44_45","Female","Active_Injection",0,0.732265437174293,0,0.267734562825707
"Methadone","44_45","Female","Nonactive_Noninjection",0.121426175151048,0,0.878573824848952,0
"Methadone","44_45","Female","Nonactive_Injection",0,0.121426175151048,0,0.878573824848952
"Methadone","46_47","Male","Active_Noninjection",0.71316084833199,0,0.28683915166801,0
"Methadone","46_47","Male","Active_Injection",0,0.71316084833199,0,0.28683915166801
"Methadone","46_47","Male","Nonactive_Noninjection",0.152450687275068,0,0.847549312724932,0
"Methadone","46_47","Male","Nonactive_Injection",0,0.152450687275068,0,0.847549312724932
"Methadone","46_47","Female","Active_Noninjection",0.732265437174293,0,0.267734562825707,0
"Methadone","46_47","Female","Active_Injection",0,0.732265437174293,0,0.267734562825707
"Methadone","46_47","Female","Nonactive_Noninjection",0.121426175151048,0,0.878573824848952,0
"Methadone","46_47","Female","Nonactive_Injection",0,0.121426175151048,0,0.878573824848952
"Methadone","48_49","Male","Active_Noninjection",0.71316084833199,0,0.28683915166801,0
"Methadone","48_49","Male","Active_Injection",0,0.71316084833199,0,0.28683915166801
"Methadone","48_49","Male","Nonactive_Noninjection",0.152450687275068,0,0.847549312724932,0
"Methadone","48_49","Male","Nonactive_Injection",0,0.152450687275068,0,0.847549312724932
"Methadone","48_49","Female","Active_Noninjection",0.732265437174293,0,0.267734562825707,0
"Methadone","48_49","Female","Active_Injection",0,0.732265437174293,0,0.267734562825707
"Methadone","48_49","Female","Nonactive_Noninjection",0.121426175151048,0,0.878573824848952,0
"Methadone","48_49","Female","Nonactive_Injection",0,0.121426175151048,0,0.878573824848952
"Methadone","50_51","Male","Active_Noninjection",0.71316084833199,0,0.28683915166801,0
"Methadone","50_51","Male","Active_Injection",0,0.71316084833199,0,0.28683915166801
"Methadone","50_51","Male","Nonactive_Noninjection",0.152450687275068,0,0.847549312724932,0
"Methadone","50_51","Male","Nonactive_Injection",0,0.152450687275068,0,0.847549312724932
"Methadone","50_51","Female","Active_Noninjection",0.732265437174293,0,0.267734562825707,0
"Methadone","50_51","Female","Active_Injection",0,0.732265437174293,0,0.267734562825707
"Methadone","50_51","Female","Nonactive_Noninjection",0.121426175151048,0,0.878573824848952,0
"Methadone","50_51","Female","Nonactive_Injection",0,0.121426175151048,0,0.878573824848952
"Methadone","52_53","Male","Active_Noninjection",0.71316084833199,0,0.28683915166801,0
"Methadone","52_53","Male","Active_Injection",0,0.71316084833199,0,0.28683915166801
"Methadone","52_53","Male","Nonactive_Noninjection",0.152450687275068,0,0.847549312724932,0
"Methadone","52_53","Male","Nonactive_Injection",0,0.152450687275068,0,0.847549312724932
"Methadone","52_53","Female","Active_Noninjection",0.732265437174293,0,0.267734562825707,0
"Methadone","52_53","Female","Active_Injection",0,0.732265437174293,0,0.267734562825707
"Methadone","52_53","Female","Nonactive_Noninjection",0.121426175151048,0,0.878573824848952,0
"Methadone","52_53","Female","Nonactive_Injection",0,0.121426175151048,0,0.878573824848952
"Methadone","54_55","Male","Active_Noninjection",0.729382574193634,0,0.270617425806366,0
"Methadone","54_55","Male","Active_Injection",0,0.729382574193634,0,0.270617425806366
"Methadone","54_55","Male","Nonactive_Noninjection",0.172278675627314,0,0.827721324372686,0
"Methadone","54_55","Male","Nonactive_Injection",0,0.172278675627314,0,0.827721324372686
"Methadone","54_55","Female","Active_Noninjection",0.746959769211562,0,0.253040230788438,0
"Methadone","54_55","Female","Active_Injection",0,0.746959769211562,0,0.253040230788438
"Methadone","54_55","Female","Nonactive_Noninjection",0.137507084221443,0,0.862492915778557,0
"Methadone","54_55","Female","Nonactive_Injection",0,0.137507084221443,0,0.862492915778557
"Methadone","56_57","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","56_57","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","56_57","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","56_57","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","56_57","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","56_57","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","56_57","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","56_57","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","58_59","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","58_59","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","58_59","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","58_59","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","58_59","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","58_59","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","58_59","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","58_59","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","60_61","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","60_61","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","60_61","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","60_61","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","60_61","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","60_61","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","60_61","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","60_61","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","62_63","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","62_63","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","62_63","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","62_63","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","62_63","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","62_63","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","62_63","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","62_63","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","64_65","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","64_65","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","64_65","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","64_65","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","64_65","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","64_65","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","64_65","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","64_65","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","66_67","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","66_67","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","66_67","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","66_67","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","66_67","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","66_67","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","66_67","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","66_67","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","68_69","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","68_69","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","68_69","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","68_69","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","68_69","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","68_69","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","68_69","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","68_69","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","70_71","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","70_71","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","70_71","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","70_71","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","70_71","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","70_71","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","70_71","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","70_71","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","72_73","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","72_73","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","72_73","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","72_73","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","72_73","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","72_73","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","72_73","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","72_73","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","74_75","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","74_75","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","74_75","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","74_75","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","74_75","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","74_75","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","74_75","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","74_75","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","76_77","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","76_77","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","76_77","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","76_77","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","76_77","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","76_77","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","76_77","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","76_77","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","78_79","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","78_79","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","78_79","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","78_79","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","78_79","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","78_79","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","78_79","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","78_79","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","80_81","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","80_81","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","80_81","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","80_81","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","80_81","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","80_81","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","80_81","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","80_81","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","82_83","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","82_83","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","82_83","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","82_83","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","82_83","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","82_83","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","82_83","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","82_83","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","84_85","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","84_85","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","84_85","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","84_85","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","84_85","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","84_85","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","84_85","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","84_85","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","86_87","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","86_87","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","86_87","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","86_87","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","86_87","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","86_87","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","86_87","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","86_87","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
"Methadone","88_89","Male","Active_Noninjection",0.745604300055277,0,0.254395699944723,0
"Methadone","88_89","Male","Active_Injection",0,0.745604300055277,0,0.254395699944723
"Methadone","88_89","Male","Nonactive_Noninjection",0.19210666397956,0,0.80789333602044,0
"Methadone","88_89","Male","Nonactive_Injection",0,0.19210666397956,0,0.80789333602044
"Methadone","88_89","Female","Active_Noninjection",0.761654101248831,0,0.238345898751169,0
"Methadone","88_89","Female","Active_Injection",0,0.761654101248831,0,0.238345898751169
"Methadone","88_89","Female","Nonactive_Noninjection",0.153587993291838,0,0.846412006708162,0
"Methadone","88_89","Female","Nonactive_Injection",0,0.153587993291838,0,0.846412006708162
